0,4616163,0
1,4616163,0
2,4616163,0
3,4616163,0
4,4616163,0
5,4663663,2500
6,4616163,0
7,4616163,0
8,4616163,0
9,4616163,0
10,4616163,0
11,4616163,0
12,4616163,0
13,4616163,0
14,4616163,0
15,4616163,0
16,4616163,0
17,4616163,0
18,4616163,0
19,4616163,0
20,4616163,0
21,4616163,0
22,4616163,0
23,4616163,0
24,4663663,2500
25,4616163,0
26,4616163,0
27,4616163,0
28,4616163,0
29,4616163,0
30,4616163,0
31,4616163,0
32,4616163,0
33,4663663,2500
34,4616163,0
35,4616163,0
36,4616163,0
37,4616163,0
38,4616163,0
39,4616163,0
40,4616163,0
41,4616163,0
42,4616163,0
43,4616163,0
44,4616163,0
45,4616163,0
46,4616163,0
47,4616163,0
48,4616163,0
49,4616163,0
50,4616163,0
51,4616163,0
52,4616163,0
53,4616163,0
54,4616163,0
55,4616163,0
56,4616163,0
57,4616163,0
58,4663663,2500
59,4616163,0
60,4616163,0
61,4616163,0
62,4616163,0
63,4663663,2500
64,4616163,0
65,4616163,0
66,4616163,0
67,4616163,0
68,4616163,0
69,4616163,0
70,4616163,0
71,4616163,0
72,4616163,0
73,4616163,0
74,4616163,0
75,4616163,0
76,4616163,0
77,4616163,0
78,4616163,0
79,4616163,0
80,4616163,0
81,4616163,0
82,4616163,0
83,4616163,0
84,4616163,0
85,4616163,0
86,4616163,0
87,4616163,0
88,4616163,0
89,4616163,0
90,4616163,0
91,4616163,0
92,4616163,0
93,4616163,0
94,4616163,0
95,4616163,0
96,4616163,0
97,4616163,0
98,4616163,0
99,4616163,0
100,4616163,0
101,4616163,0
102,4616163,0
103,4616163,0
104,4616163,0
105,4616163,0
106,4616163,0
107,4616163,0
108,4616163,0
109,4616163,0
110,4663663,2500
111,4616163,0
112,4616163,0
113,4616163,0
114,4616163,0
115,4616163,0
116,4616163,0
117,4616163,0
118,4616163,0
119,4616163,0
120,4616163,0
121,4616163,0
122,4616163,0
123,4616163,0
124,4616163,0
125,4616163,0
126,4616163,0
127,4616163,0
128,4616163,0
129,4616163,0
130,4616163,0
131,4616163,0
132,4616163,0
133,4616163,0
134,4616163,0
135,4616163,0
136,4616163,0
137,4616163,0
138,4616163,0
139,4616163,0
140,4616163,0
141,4616163,0
142,4616163,0
